gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CUL2	1.0297497948670768e-25	0.1667909052347588	0.24	0.151	3.4164008944305004e-21
CD46	3.875054410747927e-52	0.16661179240615803	0.404	0.252	1.2856268018538397e-47
FAM208B	4.1466240540642837e-44	0.16647949689332686	0.452	0.307	1.3757254624169074e-39
RTN4	1.1928644114517152e-65	0.16639470629118192	0.597	0.41	3.957566257873356e-61
SEPSECS-AS1	8.692387932932133e-18	0.16629523195165352	0.224	0.15	2.8838735445088937e-13
PDIA6	2.936667332042304e-19	0.16606695675901628	0.203	0.132	9.742981207516752e-15
ZFR	2.1744131360869876e-64	0.1659776894365893	0.553	0.374	7.214050461595799e-60
HNRNPH3	1.1304617089302604e-32	0.16595651790552157	0.306	0.196	3.750532811717925e-28
KPNA1	6.699402106964424e-43	0.16583768030383284	0.374	0.24	2.2226606370275869e-38
MATR3	1.497710726331678e-46	-0.16569830628930934	0.393	0.288	4.968954876750608e-42
ITPR1	1.700451690014864e-55	0.16567528427844558	0.513	0.346	5.641588571962314e-51
ARF1	5.088953551275185e-25	-0.1653766596997979	0.281	0.207	1.688362119706568e-20
PPP3CA	6.974898314023901e-81	0.16536892643377055	0.746	0.539	2.3140620136437098e-76
PPHLN1	7.009164312173174e-49	0.1653580416011329	0.432	0.284	2.325430443849694e-44
PTBP3	5.290897141353113e-50	0.16531803281448287	0.5	0.343	1.7553609445867224e-45
ZNF432	7.97351788692492e-35	0.16523198661028105	0.253	0.149	2.645374029345081e-30
TBCD	1.160435052175212e-29	-0.16518271236253854	0.304	0.224	3.8499753726017004e-25
AC098588.1	4.3117541841361575e-32	0.16511187822613416	0.345	0.232	1.430510685670853e-27
NASP	2.819731837560202e-27	-0.1649891843644523	0.323	0.249	9.355024317473483e-23
FUBP1	6.2999337130664155e-37	0.1649740514023714	0.342	0.221	2.0901290079840447e-32
WDFY2	2.948604215349332e-85	0.16475828532177728	0.784	0.572	9.782584205264478e-81
LST1	8.501896172116791e-42	0.16470878428988212	0.218	0.118	2.8206740930231877e-37
ZNF44	3.898122133775894e-30	-0.16456005028401552	0.32	0.239	1.2932799803228285e-25
HS1BP3	3.4962297993650235e-27	0.16453040283894604	0.225	0.137	1.1599441605353338e-22
HNMT	4.184919484201545e-40	-0.16442913060418218	0.471	0.36	1.3884307372735466e-35
P2RX7	1.4859704076397885e-46	0.16440186378467875	0.287	0.166	4.9300040214265264e-42
TMC8	6.145788994070604e-48	0.1641678512330319	0.45	0.296	2.0389884145628046e-43
CDRT4	2.0713997900794317e-22	0.16404471175991853	0.24	0.156	6.87228308354653e-18
PAPSS2	5.445215659699521e-84	-0.16404431074259995	0.56	0.366	1.80655919941851e-79
CHD9	1.1315787958717632e-91	0.16404092004464266	0.839	0.626	3.754238971063749e-87
NR1D2	1.3034452377179853e-17	0.16400747734757215	0.223	0.15	4.32444026517696e-13
KSR1	3.973677973796398e-37	0.16376793485729593	0.311	0.196	1.318347141366431e-32
AL049869.3	1.842234710765217e-23	0.16365973894254549	0.24	0.157	6.111982099905761e-19
TET3	8.371297844268314e-79	0.16362712162081783	0.804	0.598	2.7773454857928984e-74
TULP4	6.703007708456752e-37	-0.16355261026915113	0.448	0.356	2.2238568674346965e-32
EXOC1	1.2061870537142582e-30	0.16353694484905243	0.312	0.204	4.0017667881077943e-26
IQGAP1	3.689456169419116e-71	-0.16347163968907985	0.666	0.534	1.2240508733281801e-66
EXOC4	7.038560012657228e-72	0.16343366004854332	0.845	0.659	2.3351830553992887e-67
CAPRIN1	1.0944829447609915e-24	0.16334046350049863	0.267	0.175	3.6311660658335413e-20
UPF2	2.5505274368935995e-45	-0.16332446537080952	0.427	0.319	8.461884877381895e-41
PPM1F	1.3975762521340386e-40	0.1631868005712526	0.319	0.193	4.6367387317050996e-36
ZFC3H1	2.378035060614903e-54	-0.16316997222861557	0.45	0.331	7.889606920602063e-50
LUC7L	5.690889832862748e-49	-0.16311525536023863	0.473	0.354	1.888066519848874e-44
NUCKS1	2.5268896996291785e-43	0.16308645354810783	0.36	0.229	8.383461956459726e-39
MKNK1	1.502417561346556e-71	0.1630514051321501	0.646	0.444	4.984570743279469e-67
SOGA1	1.766653880038929e-44	0.1627044068448647	0.393	0.253	5.861227577805154e-40
ARSB	6.144351732762302e-38	0.16266871701091146	0.454	0.316	2.038511574378549e-33
PLEKHM2	5.416839669751299e-46	-0.16263569415087586	0.454	0.345	1.7971448972333885e-41
HS6ST1	7.784084840430653e-18	0.16259667063735034	0.24	0.165	2.582525827509678e-13
CSNK1G1	4.027928769270758e-52	-0.1625680553516453	0.466	0.345	1.3363459277809594e-47
ANAPC4	1.7555561779983613e-18	0.16239816680611563	0.208	0.137	5.824408731745163e-14
MALAT1	3.8953499090661076e-33	0.16221744191951348	1	1	1.2923602393308626e-28
EEFSEC	9.048733530477878e-34	0.16210378676415668	0.343	0.225	3.0020983234066457e-29
PARP14	6.598198166113505e-62	0.16204450799444636	0.635	0.45	2.1890842055714773e-57
PMM2	1.443878391799778e-28	0.16177990001179432	0.219	0.133	4.7903553404741234e-24
MRE11	3.3670010401355162e-18	0.16166182990037903	0.222	0.148	1.1170699350857602e-13
STIM2	5.271495391756667e-26	-0.16155107824122122	0.353	0.272	1.7489240261231094e-21
NCOA7	6.51509243768306e-63	0.16144824181443418	0.556	0.373	2.1615122180501086e-58
ETV6	1.9167889207773072e-82	0.16134021111712027	0.861	0.656	6.359330602462872e-78
VPS4B	7.468985324071843e-23	0.16123453684209443	0.241	0.159	2.4779852609673153e-18
ARFGAP3	1.597252480266646e-28	-0.1610786070912012	0.291	0.215	5.299204553780652e-24
ARHGAP27	1.1974968229435746e-36	0.16103284687577668	0.348	0.227	3.9729352094798975e-32
SLC25A16	2.733321160753866e-26	-0.16094230555082478	0.32	0.247	9.068339615033101e-22
MDN1	1.6024161347004424e-23	-0.1609360328110735	0.272	0.201	5.316336010095658e-19
AAK1	5.872107724849845e-81	-0.16081976583155777	0.843	0.699	1.948189179873433e-76
CASK	1.8288495518472134e-55	0.16080157181231303	0.519	0.354	6.0675741581635e-51
CD53	9.626270103409828e-62	0.16066317858397722	0.492	0.319	3.1937076322082787e-57
RPS11	7.461496267964778e-52	0.16055310017386748	0.329	0.196	2.4755006168226743e-47
CPEB3	1.5098958732497092e-86	0.16051535818274854	0.754	0.534	5.00938153868056e-82
TBC1D23	1.1174947769652537e-27	0.16030188641562548	0.27	0.173	3.707512421537622e-23
SETD5	1.5624615600364071e-74	0.16017548293661132	0.643	0.444	5.183778717732788e-70
ARHGEF10L	2.4393739344772953e-64	0.15977470138070815	0.541	0.361	8.093110902415322e-60
TMEM259	2.9840535812644093e-58	0.1593234268801963	0.513	0.338	9.900194566560931e-54
INO80D	1.531568322959041e-29	-0.15929662357649566	0.343	0.263	5.0812842250812105e-25
GMDS-DT	1.097134998226578e-56	0.15906530087738724	0.638	0.465	3.6399647836163175e-52
TTBK2	1.434044675509502e-54	0.15897448955364957	0.487	0.322	4.757730019937874e-50
TRIM13	2.3943084795741306e-43	0.15886673017454755	0.42	0.285	7.943597242683093e-39
FIG4	6.546767416289916e-32	0.15876275848731974	0.296	0.191	2.1720210257025053e-27
UBR2	1.9707526045425738e-67	0.15855137943561082	0.588	0.406	6.538365916090897e-63
PPP6R2	3.662754466766841e-84	-0.15849762694497116	0.743	0.58	1.2151920494392347e-79
BCL2	3.428771232809567e-24	-0.1584724136290241	0.454	0.38	1.13756343190923e-19
NOTCH2	2.30988006688008e-47	-0.1584332552080625	0.489	0.375	7.663489097888042e-43
CEPT1	2.0629771623443738e-45	0.15840345617024265	0.435	0.287	6.844339331509929e-41
ATF6	1.873504809546289e-82	0.15831896630423392	0.649	0.436	6.215726906631723e-78
PYGL	1.6740587265651657e-34	-0.15820438270623222	0.319	0.228	5.55402463712525e-30
FHIT	5.618308191316336e-74	0.1581817578446394	0.91	0.736	1.8639861086330208e-69
DECR1	1.3724418184402769e-33	0.15813495640439063	0.32	0.206	4.553350221039307e-29
MYOF	2.048718385168118e-40	0.15809451355997128	0.415	0.277	6.797032986472266e-36
CCM2	1.0255953427185936e-52	0.15789540119573187	0.537	0.368	3.402617668537478e-48
UBP1	5.4645350545977085e-33	0.15755691798437643	0.3	0.191	1.8129687950638817e-28
CLASRP	1.3747374651340311e-34	-0.1574203316688113	0.342	0.254	4.5609664880751754e-30
SAFB2	8.595583064763671e-32	-0.15740525131284544	0.299	0.213	2.8517565933966433e-27
RANBP9	8.918375158008154e-35	0.157327144420712	0.396	0.272	2.9588493261723653e-30
ZNF780B	1.9585367244728067e-32	0.15730773088651281	0.303	0.193	6.4978372907834305e-28
KIF5B	7.66267837322351e-35	0.15697995006509924	0.3	0.188	2.542246803884364e-30
ZNF33A	3.229025465148148e-56	0.15696355480786983	0.544	0.367	1.0712937785722011e-51
HDAC5	3.7574555703260345e-36	0.15694753991028074	0.312	0.197	1.2466110345670685e-31
AKAP8L	8.681314523414648e-65	0.15676834966733733	0.552	0.369	2.880199719433278e-60
RPS6KA1	1.8691622864213313e-31	0.15673946431499647	0.272	0.169	6.201319717660051e-27
SLF2	3.774002799186864e-42	0.15665463197871451	0.413	0.277	1.2521009086862259e-37
PPARA	5.65455074021509e-41	0.15664653601197492	0.353	0.227	1.87601029908116e-36
ERI3	7.096050466990993e-41	0.15653376049972884	0.3	0.182	2.3542566634336018e-36
SCLT1	2.21394378858439e-53	-0.15611085302675975	0.482	0.356	7.34520130738643e-49
PAPOLA	3.814430716647642e-44	0.15596635256770425	0.388	0.248	1.2655136788621883e-39
ARHGAP32	1.5323812242194903e-40	0.15589772810744296	0.264	0.154	5.0839811875930026e-36
SH3BGRL	2.6713373690878537e-50	0.1556739729830956	0.512	0.354	8.862695989422773e-46
CHIC2	1.6207705425829717e-43	0.15561629887659134	0.329	0.2	5.377230429127525e-39
PRDM2	7.474362350126685e-47	-0.155464918338578	0.448	0.337	2.4797691969015304e-42
PDE8A	1.4951503795646222e-60	-0.15527882642375546	0.537	0.393	4.960460414281547e-56
APMAP	7.228912779338914e-40	0.15523453919998415	0.309	0.19	2.3983363928012716e-35
ZNF76	3.4065872843967627e-22	0.1551705379119912	0.227	0.147	1.130203463344314e-17
CKMT2-AS1	4.317673139437981e-16	0.1551379218709621	0.217	0.15	1.4324744174713388e-11
IL10RA	1.62840475307688e-48	0.1551033190243688	0.447	0.297	5.402558449283165e-44
COMMD1	1.3079856000771229e-42	-0.15490890325254458	0.57	0.465	4.339503825375871e-38
NR2C1	3.092864490280376e-36	0.15477607411007216	0.291	0.178	1.0261196519403202e-31
BCAT1	2.753061249836787e-42	0.1546795034983156	0.452	0.305	9.133831308583509e-38
AIG1	1.4112457531433724e-46	0.15460287566118186	0.388	0.248	4.6820900352037665e-42
CEP192	7.944595913578476e-40	0.1545712572921691	0.4	0.268	2.635778586247931e-35
FKBP5	6.697385675524008e-15	-0.15449827763236268	0.998	0.98	2.2219916455686e-10
LUC7L3	1.304909300840368e-55	-0.1544685456536664	0.491	0.362	4.329297587398089e-51
PML	1.606962592943768e-38	0.1543701059576107	0.288	0.177	5.331419794609539e-34
KAT2B	1.0287826922197014e-42	-0.154240506816696	0.406	0.301	3.4131923379773033e-38
KIF16B	1.9947955359479335e-65	0.15421536296684557	0.569	0.382	6.618133149614459e-61
CHURC1-FNTB	4.113862600213995e-42	0.15418799790535204	0.358	0.227	1.3648561948729972e-37
GANC	2.067842732408416e-31	0.15393365946389112	0.317	0.211	6.860481833311402e-27
SNX14	3.215662031142868e-50	0.1538381113111451	0.48	0.321	1.0668601920722694e-45
EXOC7	1.4432762070771729e-35	0.1536093768179969	0.325	0.21	4.788357472219936e-31
ARRDC3	1.3341706177296635e-22	-0.15357988397095781	0.275	0.207	4.4263778584417045e-18
SIGLEC9	1.4569612313255286e-30	0.1535224157598643	0.288	0.185	4.833760277168706e-26
ATXN2L	5.778523000449839e-29	0.15340577590160975	0.267	0.17	1.9171405758592432e-24
ZC3H7B	3.646053771997444e-31	0.15340002818647336	0.299	0.192	1.209651259935592e-26
VPS41	1.4860069763160202e-44	0.15312169681486826	0.412	0.272	4.93012534532366e-40
GAS2L3	8.514556080370662e-36	0.15308380735660754	0.378	0.254	2.8248742707845746e-31
DPP10	2.1954448790596883e-50	0.15306984250465505	0.325	0.196	7.283827475256328e-46
NCOA2	8.19761563366449e-80	0.15306197879973404	0.739	0.534	2.719722938780868e-75
ERBIN	3.7089234883389947e-62	0.15302498707546186	0.68	0.498	1.2305095457262283e-57
INPP5D	1.0559053556762316e-68	0.15289004577381338	0.836	0.647	3.503177198527033e-64
MARCH6	2.2335613822073707e-41	-0.15272226145342083	0.411	0.306	7.410286597749394e-37
APC	5.492054503560899e-36	0.1526256556881364	0.427	0.295	1.8220989226463996e-31
ABHD12	3.635724416216082e-46	0.15233712050279657	0.488	0.336	1.2062242895680095e-41
HECTD1	4.446890933743848e-53	-0.1521275778724207	0.558	0.434	1.4753450050881963e-48
TNS1	3.30296588809745e-75	0.15209058191439517	0.624	0.429	1.095824992694091e-70
MIA2	6.029605397787043e-45	0.15206649782559115	0.383	0.245	2.0004421828238074e-40
RAB39A	3.035358504857246e-22	0.15199459876003513	0.245	0.16	1.0070408911564884e-17
RPL36	1.781809890406474e-49	0.1519769730055274	0.289	0.169	5.911510673401559e-45
PREX1	2.2016464774667624e-82	0.15195415976819282	0.904	0.714	7.304402518291478e-78
MAPK8IP3	3.884524347595743e-50	0.15170963069270027	0.491	0.334	1.2887686428018397e-45
ST3GAL1	5.502243804805023e-54	-0.15165376004529252	0.588	0.463	1.8254794271201625e-49
PIGN	4.833812163833369e-26	0.15160013079428447	0.336	0.231	1.6037138615949968e-21
SLAIN2	6.094454368837036e-28	0.1515096517576191	0.276	0.181	2.0219571259490632e-23
DAZAP1	2.838745689372862e-29	-0.1514253020255198	0.299	0.219	9.418106573632344e-25
MCCC1	7.755510006246644e-36	0.15138876652491146	0.34	0.219	2.573045554772449e-31
SIRPB2	2.2668865109627512e-23	0.1512060490044036	0.235	0.153	7.52084937742112e-19
ME2	1.7020327607031566e-57	0.15083559680929604	0.493	0.322	5.6468340901848625e-53
ATP7A	1.0049806044246636e-21	0.1508241490450839	0.252	0.168	3.334224151299707e-17
COG5	6.112633108112509e-81	0.15068095925090974	0.717	0.509	2.0279882862784872e-76
BMPR2	3.066852370639287e-76	0.15065014004037747	0.691	0.488	1.0174896110069964e-71
ANKAR	2.6189679483246663e-29	0.1505868592913099	0.36	0.248	8.688949962156746e-25
UMAD1	1.820923564765327e-42	0.15052617243845767	0.472	0.331	6.041278110821926e-38
RGL3	2.1692643530198e-25	-0.1503449309189957	0.293	0.218	7.19696834401379e-21
ABHD6	2.542039374011705e-22	0.15026253153886834	0.282	0.191	8.433724031158634e-18
EMB	3.828091264425019e-40	0.15009395120562535	0.387	0.257	1.2700458387982886e-35
ENOSF1	2.2347463514948182e-38	-0.15003412655303766	0.381	0.287	7.4142179703543585e-34
DDX6	3.6904057709338524e-55	0.1499645344976373	0.426	0.271	1.2243659226227242e-50
ALG13	4.1801032164455494e-54	0.14992361558877199	0.466	0.304	1.38683284412014e-49
KYNU	1.5538681807345823e-70	0.14973800408256244	0.573	0.38	5.155268463223124e-66
GNG12	5.090581243156147e-18	0.1494979314582896	0.204	0.138	1.688902139041915e-13
DPYSL2	1.9322489001976105e-37	0.14940982339820602	0.328	0.211	6.410622176185612e-33
BRD2	9.808678560707201e-24	-0.14933073228442317	0.276	0.204	3.2542252860858284e-19
DAPK1	3.451362356214077e-59	-0.14932076521027016	0.797	0.659	1.1450584889211445e-54
ARHGDIB	1.6705235200924763e-31	0.1492363822798931	0.246	0.152	5.542295882610808e-27
SRP19	3.737783925774786e-18	0.1491114732445843	0.219	0.147	1.2400845730543007e-13
RPLP1	4.78410949406894e-67	0.14909780510228732	0.441	0.268	1.5872240068472524e-62
CD38	2.0917080748993453e-33	0.14897412511554686	0.222	0.133	6.939659880093557e-29
PILRA	1.0349894559374399e-44	0.14890469465747336	0.391	0.255	3.4337845179636444e-40
LCP2	1.9299331498385332e-84	-0.14881868555071498	0.72	0.534	6.402939211219302e-80
S100PBP	8.059537532290749e-51	-0.1487740434804552	0.468	0.345	2.673912767088102e-46
COTL1	3.9822687865822692e-25	-0.14860811445324631	0.318	0.238	1.3211973153243995e-20
SF3B1	1.6209339081035166e-48	-0.148593735687234	0.469	0.355	5.377772426915037e-44
RNF166	4.249717422876476e-53	0.14850921417947052	0.397	0.247	1.4099287493877283e-48
GSTCD	1.2408688722637563e-15	0.14849720663435484	0.209	0.142	4.116830657509464e-11
USPL1	2.6237435191351606e-27	0.1482426852437646	0.235	0.148	8.704793873434722e-23
AL160272.2	4.1133052141369604e-50	0.1479717480210485	0.511	0.358	1.3646712708942193e-45
FARP1	1.2189927133996274e-60	0.14781801630800961	0.552	0.378	4.0442521252459437e-56
MS4A7	2.6333489746711806e-94	0.147800673137378	0.862	0.647	8.736661893266575e-90
MYO19	2.807040361858172e-19	0.1476915052880614	0.207	0.135	9.312917808536857e-15
AC004593.3	9.36223886968896e-57	0.14765460123685026	0.9	0.746	3.1061099897967063e-52
NUTM2B-AS1	1.1363557611871942e-57	0.1475618366899259	0.477	0.311	3.7700875088907543e-53
UBE3D	1.6102512040878182e-12	0.14722862834021821	0.201	0.14	5.3423304198021545e-8
USP7	4.0526540776169355e-31	-0.14719506319608677	0.29	0.208	1.3445490433309708e-26
HECTD4	3.840856538601866e-51	-0.14714418190243972	0.549	0.43	1.274280973811941e-46
TTC19	4.786611363375116e-39	0.14710807221991015	0.38	0.253	1.5880540520269623e-34
ELL	1.4703274274773056e-43	-0.14694858639948893	0.467	0.358	4.878105306141457e-39
U2SURP	1.324201735239689e-32	0.14694468764198748	0.309	0.2	4.393304097004716e-28
LINC01004	4.085694086026469e-41	-0.14683597142784116	0.408	0.303	1.3555107269210016e-36
SHMT1	1.8986826442682462e-38	-0.14682324210871223	0.42	0.321	6.29925940888876e-34
SENP6	2.221155883859354e-64	0.14657153517199206	0.665	0.475	7.369128875880178e-60
CDK12	8.375739855983425e-42	-0.1463152555748536	0.411	0.306	2.7788192120196208e-37
ASCC2	1.2269101587354904e-29	0.14627975764738627	0.284	0.183	4.0705198336367363e-25
ZNF83	8.903259193582434e-44	-0.1461411162126083	0.391	0.289	2.953834302654844e-39
USP32	3.079244492867541e-64	-0.14605084046949934	0.641	0.504	1.021600945398664e-59
PRKAR2B	2.9621553267068474e-42	-0.14598193495794343	0.302	0.204	9.827542727415307e-38
SRGAP2	1.2261699827859127e-67	0.14594570210183644	0.912	0.744	4.0680641518888225e-63
RUSC2	1.009970488059933e-21	0.14584553962260394	0.235	0.155	3.3507790882364396e-17
RPS27A	9.965695374362208e-29	0.14539237044703113	0.222	0.136	3.3063187543521496e-24
DST	8.200972472986869e-66	-0.14532843054356692	0.646	0.506	2.7208366373628537e-61
PHACTR2	1.4972881132013613e-71	0.14529070921631382	0.693	0.496	4.967552773168156e-67
MORF4L1	9.027046315623003e-32	-0.14528303936514103	0.361	0.274	2.9949031561342437e-27
SYMPK	5.295826162751582e-32	-0.14515380520544555	0.319	0.232	1.7569962460160925e-27
DENND1B	1.441576322110742e-42	0.14509789569651993	0.375	0.241	4.782717763866809e-38
HBS1L	1.6452231088129618e-21	0.14496743377439203	0.233	0.152	5.4583567081087634e-17
PPP4R3A	1.359493046290796e-32	-0.1449158240854903	0.396	0.3	4.510390079678973e-28
HCK	1.1718032244720053e-70	0.14470541919745128	0.605	0.409	3.8876915578307716e-66
AC008012.1	5.819893575268474e-41	0.14455838340557486	0.333	0.21	1.9308660914668218e-36
SRRM1	5.6106593216956004e-24	-0.14440701432927655	0.29	0.218	1.8614484431589494e-19
FCGR2A	8.071999795859034e-78	0.14437157502822284	0.617	0.413	2.6780473722721518e-73
AGAP1	7.007859869442957e-58	0.1440366047573427	0.561	0.385	2.32499766888509e-53
APPL2	3.068471614696815e-67	0.14401883455285847	0.557	0.373	1.0180268276079622e-62
AATF	7.8600719817104e-22	-0.14397032695270592	0.281	0.215	2.6077360813720597e-17
NFX1	4.0449219098193326e-60	0.14396597832254143	0.523	0.353	1.34198374202076e-55
AC017083.3	5.102312944787054e-61	-0.14372039108508838	0.604	0.467	1.692794365692001e-56
RSBN1L	3.678881085259582e-39	-0.14370831204681447	0.364	0.264	1.2205423776565715e-34
TFB1M	3.856530779636441e-22	0.1436719417140181	0.211	0.132	1.279481216759982e-17
MKLN1	4.385843842246766e-87	0.1434329585530567	0.793	0.578	1.4550914115422096e-82
TCF4	2.795018119778864e-86	0.14340774397173095	0.704	0.487	9.273031615990337e-82
CUL3	1.2688551910976226e-49	-0.14329362751818042	0.467	0.347	4.209680867504582e-45
ZNF552	4.671546719267244e-18	0.14318439819850803	0.242	0.167	1.5498790550512937e-13
LHFPL6	7.0141893280257184e-15	-0.1430454679850242	0.29	0.239	2.3270975933590927e-10
MOSMO	6.884119554296393e-31	0.14296824653848894	0.325	0.217	2.2839443445289144e-26
SEC31A	2.980951087740927e-60	0.14294547091746335	0.527	0.354	9.889901423798074e-56
XKR6	2.931414564803367e-46	0.1429150655307343	0.535	0.38	9.725554101648131e-42
STAT6	2.5621303707111273e-54	0.1427255124085653	0.455	0.299	8.500379930908307e-50
DENND4C	3.001765416461829e-67	-0.142720318809044	0.688	0.547	9.958957122195411e-63
TVP23C-CDRT4	4.578603406640125e-26	0.14271331538908127	0.295	0.199	1.5190432522209943e-21
SSH2	1.7774865266671605e-45	0.14255219023612442	0.953	0.839	5.897167049523639e-41
PRMT3	1.8654798458733743e-25	0.1424197872547317	0.245	0.158	6.189102484654094e-21
SP140L	1.3130085957572127e-35	0.14237647319509428	0.301	0.19	4.356168618143705e-31
DLG2	1.47100350988884e-68	0.14237576085636983	0.558	0.375	4.8803483447582044e-64
PARVB	3.869496776408363e-55	-0.14236493846707	0.566	0.433	1.2837829455090025e-50
DAB1	8.18789145178602e-36	-0.14229910480812608	0.404	0.31	2.716496746959048e-31
CCNT2	1.0348098400590576e-32	0.1422075694262111	0.337	0.222	3.433188606363935e-28
INO80	3.510176962754416e-40	-0.14214229594884198	0.426	0.322	1.1645714109330326e-35
C2orf42	4.394300066887879e-48	0.14199122436130576	0.424	0.28	1.4578969331913916e-43
SNAP29	7.039092750233221e-12	0.1418402875971514	0.202	0.145	2.3353598017448758e-7
GTF2IRD1	4.035174594885663e-34	-0.14175030750075224	0.315	0.228	1.3387498753452162e-29
LUZP1	1.9840524810913114e-44	0.14155010479566338	0.363	0.23	6.582490916516644e-40
PPP2R2A	7.155499851165763e-43	-0.1414239809482039	0.409	0.299	2.373980185621265e-38
AFTPH	5.213707082162767e-44	0.14113654803399198	0.411	0.273	1.7297515986491412e-39
SCAF8	1.8318750882702696e-64	0.14098225257074404	0.562	0.382	6.077611980354274e-60
MTAP	2.9510822492474903e-58	0.14048631002151446	0.438	0.282	9.790805578328398e-54
LRRC37A2	6.6971993688344925e-21	0.14046791292493022	0.22	0.143	2.22192983459822e-16
CENPC	1.08181192287851e-20	0.14041478860153134	0.253	0.17	3.5891274165340325e-16
BBS2	4.950206547272868e-22	0.14026370199607907	0.208	0.132	1.6423300261887194e-17
CERS6	4.0067108587151185e-54	-0.13996422649993767	0.579	0.449	1.3293064615959149e-49
M6PR	7.659047383301063e-29	0.13970929794097153	0.249	0.154	2.5410421503577937e-24
RALGAPB	4.307143990153796e-40	0.13964337102846291	0.331	0.214	1.4289811616133248e-35
TAF15	1.257741951122365e-55	-0.13958843813063027	0.556	0.43	4.1728104712386706e-51
TRMT10B	3.1200993512057135e-22	0.1395850263904369	0.256	0.169	1.0351553617495196e-17
PRPF4B	6.209512383995191e-33	-0.13953505883573653	0.307	0.217	2.0601299236380844e-28
XRN2	4.069485921118334e-44	0.1394839317329396	0.354	0.226	1.3501333440494297e-39
ITCH	6.334635695568999e-63	-0.13944904492388632	0.627	0.491	2.101642084718927e-58
ZEB2	7.786874180271706e-93	0.13944110545206545	0.942	0.758	2.583451246788744e-88
JUN	1.5061057406541412e-9	0.1393714563134767	0.256	0.198	4.996807015768244e-5
ANKIB1	1.9768600214885953e-44	0.13936194147563158	0.437	0.295	6.558628493292712e-40
PSEN1	1.7706530287223413e-50	-0.13928978736608755	0.511	0.387	5.874495553392112e-46
UTP6	3.6612452186511226e-38	0.13925177188424337	0.315	0.198	1.2146913261918829e-33
ATP11A	5.8289347460621324e-64	0.1390480186860399	0.573	0.391	1.9338656807010336e-59
PCYT1A	3.0037345853000546e-33	-0.1390174958669438	0.326	0.24	9.965490233649991e-29
TFEB	1.9862250652976134e-22	0.13894484235650495	0.234	0.154	6.589698899137892e-18
PIK3IP1	2.716993277085853e-27	0.13884253160925875	0.338	0.231	9.014168595387735e-23
LARP4B	4.5293294764064e-73	0.13878967733907777	0.695	0.499	1.5026956403873514e-68
PRKACB	3.556595138749708e-28	-0.13877097714806896	0.3	0.22	1.1799715691829907e-23
MAN2B1	1.5635740151356815e-34	0.138760606733501	0.328	0.215	5.18746951001565e-30
ACSF2	9.399964999507423e-24	0.1387506773190711	0.203	0.127	3.118626387886578e-19
ZNF846	4.508022732948342e-79	0.1387483457175951	0.721	0.514	1.4956267021102713e-74
ACTR2	8.093164515240625e-60	0.13867128021732822	0.604	0.424	2.6850691912213824e-55
REPS1	6.919097970475302e-26	-0.1386058754066715	0.337	0.26	2.2955491336645908e-21
NDUFV1	9.912306466361837e-35	0.13850468801694282	0.22	0.127	3.288605916344867e-30
TARBP1	2.7922261260685783e-28	0.13828404945483191	0.285	0.185	9.263768618457723e-24
FAR1	6.564357121229761e-51	0.13825631626041907	0.45	0.301	2.177856762110398e-46
STK38	2.1640434913954692e-33	-0.1381646314053597	0.374	0.284	7.179647091402749e-29
PDLIM5	2.1955893156675797e-51	0.13771975092643796	0.481	0.325	7.28430667259033e-47
LPIN2	1.4008252754413297e-59	0.13765804472207552	0.411	0.254	4.6475180163316995e-55
NIPSNAP2	2.256802371750641e-38	0.13722719153290144	0.344	0.225	7.487393228757101e-34
TBCE	5.365941670530945e-23	-0.13707361542795796	0.286	0.217	1.7802584680320515e-18
MBTPS1	1.4278026668077713e-30	0.13706561126215228	0.295	0.193	4.7370209076681427e-26
USP3	5.571883668473551e-51	-0.13702551081176217	0.518	0.393	1.84858384468947e-46
MOB3B	2.579376339775997e-37	0.13694161323128107	0.428	0.303	8.557596882474826e-33
EXOC2	1.737573524136891e-32	0.13681192637424966	0.365	0.246	5.7647476810289625e-28
DOCK7	1.3635047769142438e-52	0.13679337675606046	0.459	0.306	4.5236997983683866e-48
RNASET2	8.244697474114706e-59	-0.13677544588120616	0.506	0.369	2.735343280987036e-54
PPCDC	1.9411010622439754e-34	-0.13658660696869462	0.381	0.286	6.439990994206838e-30
FAM120A	2.411267937923044e-59	0.1365848834279514	0.447	0.283	7.999863637647284e-55
EHD4	1.8157081403621997e-37	0.13652894583667935	0.361	0.24	6.02397489727967e-33
HPS1	6.480893068451441e-18	0.13639106348939112	0.215	0.146	2.1501658933201346e-13
DRAM1	4.1134764345021325e-46	0.13639069948920354	0.373	0.238	1.3647280766747724e-41
KMT2A	1.0907015605645242e-26	0.13624764455715876	0.296	0.198	3.618620567484922e-22
NEK7	6.430814241363213e-60	0.136100012309452	0.5	0.331	2.133551240857073e-55
XIAP	9.537704852813281e-40	-0.1360671635407067	0.418	0.314	3.164324339017862e-35
UTY	2.8606300933312783e-25	0.13578373296324447	0.394	0.292	9.490712460645182e-21
POLR2J3	1.4491398747680944e-46	-0.13571649584115308	0.467	0.353	4.807811362518107e-42
RNF145	3.8854702777093657e-54	0.13564407536552103	0.442	0.286	1.2890824740356362e-49
TMEM164	9.824950710726948e-43	0.13536337302584195	0.425	0.287	3.2596238972978795e-38
