gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CDK17	1.01e-8	0.258	0.341	0.385	3.35e-4	-0.044
MACF1	1.45e-32	-0.257	0.572	0.772	4.7999999999999995e-28	-0.2
SSBP3	2.12e-8	0.257	0.237	0.281	7.05e-4	-0.044
PPP2R2A	2.44e-8	0.257	0.225	0.274	8.11e-4	-0.049
MFSD6	1.17e-11	-0.256	0.183	0.28	3.87e-7	-0.097
COMMD1	3.05e-10	0.256	0.277	0.331	1.01e-5	-0.054
ZC3H11A	2.8e-11	0.256	0.231	0.289	9.29e-7	-0.058
STK17A	6.64e-15	0.256	0.428	0.5	2.2e-10	-0.072
RBM6	2.29e-15	0.255	0.631	0.699	7.61e-11	-0.068
OSBPL8	7.43e-12	0.255	0.392	0.449	2.47e-7	-0.057
SIPA1L1	4.2500000000000004e-21	-0.255	0.369	0.528	1.41e-16	-0.159
PRKCB	5.26e-17	0.254	0.609	0.664	1.75e-12	-0.055
BIN2	3.03e-7	0.252	0.388	0.418	0.01	-0.03
PSPC1	4.17e-10	0.252	0.311	0.372	1.38e-5	-0.061
PEX14	8.77e-9	0.251	0.202	0.25	2.91e-4	-0.048
RNF213	3.94e-21	-0.25	0.539	0.705	1.31e-16	-0.166
HECTD1	5.72e-10	0.249	0.303	0.359	1.9e-5	-0.056
NSD1	1.2e-11	0.249	0.406	0.464	3.98e-7	-0.058
FNBP4	7.62e-8	0.248	0.342	0.388	0.003	-0.046
TAF1D	1.63e-10	-0.248	0.194	0.288	5.41e-6	-0.094
FBXL5	2.15e-11	-0.247	0.149	0.234	7.12e-7	-0.085
FBXW11	1.18e-6	0.247	0.275	0.314	0.039	-0.039
ARFGEF1	2.86e-10	0.246	0.366	0.417	9.49e-6	-0.051
STK4	1.32e-11	0.246	0.474	0.527	4.39e-7	-0.053
AC093152.1	2.39e-12	-0.245	0.136	0.22	7.91e-8	-0.084
WDR70	1.62e-14	0.243	0.357	0.427	5.39e-10	-0.07
MICAL3	1.09e-11	-0.242	0.211	0.308	3.62e-7	-0.097
CMIP	4.0499999999999995e-23	-0.242	0.441	0.613	1.34e-18	-0.172
MBP	4.96e-7	0.242	0.399	0.434	0.016	-0.035
STXBP5	2.08e-9	0.241	0.307	0.365	6.89e-5	-0.058
TTC19	1.21e-11	-0.241	0.228	0.33	4.01e-7	-0.102
VMP1	3.92e-15	-0.241	0.285	0.415	1.3e-10	-0.13
DLEU2	3.79e-11	-0.24	0.455	0.574	1.26e-6	-0.119
WWOX	4.23e-13	0.24	0.506	0.588	1.4e-8	-0.082
ST8SIA4	4.02e-9	-0.24	0.213	0.302	1.33e-4	-0.089
CBR4	1.94e-9	-0.24	0.147	0.225	6.43e-5	-0.078
TNKS	9.27e-10	0.239	0.297	0.355	3.08e-5	-0.058
ZNF831	4.65e-8	0.239	0.352	0.388	0.002	-0.036
HSP90B1	3.5e-11	-0.239	0.156	0.24	1.16e-6	-0.084
ARHGAP35	1.17e-11	-0.238	0.244	0.347	3.87e-7	-0.103
RHOH	1.91e-12	0.238	0.477	0.535	6.34e-8	-0.058
ZNF207	7.09e-12	0.236	0.339	0.407	2.35e-7	-0.068
AGFG1	5.83e-10	-0.236	0.195	0.285	1.94e-5	-0.09
MIER1	3.6e-9	-0.235	0.219	0.31	1.19e-4	-0.091
CPNE1	2.51e-8	-0.235	0.203	0.284	8.33e-4	-0.081
HKR1	1.59e-9	-0.234	0.141	0.214	5.26e-5	-0.073
MAPRE2	3.97e-16	-0.234	0.159	0.265	1.32e-11	-0.106
SPTLC2	5.15e-11	-0.233	0.176	0.264	1.71e-6	-0.088
PRKDC	1.63e-11	0.233	0.301	0.364	5.42e-7	-0.063
ACACA	6.63e-10	-0.232	0.18	0.266	2.2e-5	-0.086
FILIP1L	8.35e-13	-0.232	0.165	0.258	2.77e-8	-0.093
VPS54	3.8e-11	-0.232	0.172	0.26	1.26e-6	-0.088
ITGA4	3.13e-11	-0.23	0.266	0.374	1.04e-6	-0.108
FLI1	1.52e-12	0.23	0.487	0.537	5.05e-8	-0.05
MTDH	1.74e-13	0.23	0.344	0.414	5.76e-9	-0.07
ARNTL	1.55e-8	-0.23	0.14	0.212	5.14e-4	-0.072
ADD1	1.95e-13	0.229	0.289	0.359	6.47e-9	-0.07
ATP6V1H	5.55e-9	-0.229	0.142	0.216	1.84e-4	-0.074
WWP2	1.18e-6	0.229	0.293	0.327	0.039	-0.034
CUX1	3.75e-18	0.229	0.474	0.559	1.24e-13	-0.085
PAK2	1.5e-6	0.228	0.285	0.33	0.05	-0.045
STX16	2.68e-8	0.228	0.24	0.291	8.89e-4	-0.051
SEC31A	4.62e-14	-0.228	0.228	0.342	1.53e-9	-0.114
FAM49B	3.16e-26	-0.228	0.543	0.722	1.05e-21	-0.179
GSK3B	3.06e-25	-0.227	0.335	0.505	1.02e-20	-0.17
REV3L	3.93e-19	-0.226	0.275	0.416	1.31e-14	-0.141
WDPCP	1.27e-7	0.225	0.28	0.323	0.004	-0.043
VPS41	3.43e-8	-0.225	0.136	0.205	0.001	-0.069
UHRF2	3.39e-9	-0.223	0.24	0.331	1.13e-4	-0.091
FRYL	7.12e-15	0.222	0.399	0.478	2.36e-10	-0.079
PPP4R3A	8.18e-11	0.222	0.257	0.324	2.72e-6	-0.067
TC2N	1.33e-9	0.222	0.557	0.609	4.42e-5	-0.052
UGP2	2.37e-8	-0.222	0.144	0.216	7.85e-4	-0.072
AC013394.1	1.14e-13	0.222	0.343	0.409	3.78e-9	-0.066
MPHOSPH9	9.33e-8	0.22	0.201	0.244	0.003	-0.043
TCF25	1.87e-17	-0.22	0.38	0.524	6.21e-13	-0.144
TTC14	1.1e-6	0.22	0.202	0.245	0.037	-0.043
RSBN1L	3.22e-7	0.22	0.246	0.291	0.011	-0.045
SRSF5	3.25e-9	0.22	0.289	0.341	1.08e-4	-0.052
THEMIS	1.54e-8	-0.219	0.547	0.652	5.12e-4	-0.105
RPAP2	3.11e-7	0.219	0.226	0.267	0.01	-0.041
ADNP	2.05e-7	0.218	0.244	0.291	0.007	-0.047
EWSR1	6.85e-19	-0.217	0.22	0.345	2.27e-14	-0.125
DDX5	1.66e-17	-0.217	0.327	0.468	5.5e-13	-0.141
SETD2	9.1e-14	0.217	0.418	0.488	3.02e-9	-0.07
SLMAP	4.17e-16	-0.217	0.271	0.398	1.38e-11	-0.127
PPP6R2	3.31e-13	0.216	0.414	0.489	1.1e-8	-0.075
CYTIP	4.09e-7	0.216	0.332	0.385	0.014	-0.053
SNX6	3.73e-11	0.215	0.25	0.308	1.24e-6	-0.058
RNF19A	6.33e-14	-0.215	0.266	0.384	2.1e-9	-0.118
AC096558.1	5.41e-8	-0.215	0.257	0.344	0.002	-0.087
NPEPPS	1.45e-9	-0.214	0.231	0.324	4.81e-5	-0.093
SETX	1.04e-8	0.214	0.349	0.4	3.46e-4	-0.051
USP34	1.05e-18	0.213	0.573	0.659	3.48e-14	-0.086
IKZF3	1.22e-14	0.213	0.452	0.523	4.04e-10	-0.071
UBE2H	1.79e-22	-0.213	0.312	0.473	5.94e-18	-0.161
TACC1	2.1e-18	-0.212	0.23	0.357	6.95e-14	-0.127
EMB	3.23e-9	0.211	0.464	0.502	1.07e-4	-0.038
POU2F1	4.4e-11	0.21	0.234	0.29	1.46e-6	-0.056
NDUFS1	3.74e-16	-0.209	0.16	0.261	1.24e-11	-0.101
UNK	1.62e-7	0.209	0.221	0.265	0.005	-0.044
DIS3L2	1.48e-6	0.209	0.279	0.325	0.049	-0.046
PPP1R16B	1.37e-11	-0.209	0.298	0.41	4.56e-7	-0.112
GPBP1	4.78e-12	0.209	0.354	0.415	1.58e-7	-0.061
RB1	7.21e-17	-0.208	0.266	0.391	2.39e-12	-0.125
ARPC2	2.53e-8	0.208	0.308	0.358	8.38e-4	-0.05
PARP14	2.75e-9	-0.207	0.159	0.234	9.14e-5	-0.075
GNB1	2.31e-15	0.207	0.456	0.542	7.68e-11	-0.086
SLC25A12	3.04e-12	-0.207	0.204	0.301	1.01e-7	-0.097
PRRC2B	5.4e-13	0.206	0.451	0.519	1.79e-8	-0.068
NCOA1	3.67e-22	-0.206	0.432	0.598	1.22e-17	-0.166
SMG6	2.96e-10	0.206	0.381	0.431	9.83e-6	-0.05
PTPRA	3.03e-14	0.205	0.415	0.49	1e-9	-0.075
MTOR	8.72e-10	-0.205	0.167	0.248	2.89e-5	-0.081
PUM1	9.7e-13	0.205	0.377	0.46	3.22e-8	-0.083
ZEB1	2.77e-9	0.204	0.352	0.402	9.18e-5	-0.05
EXOC6	8.82e-10	-0.204	0.233	0.325	2.93e-5	-0.092
XIAP	1.3e-6	0.203	0.236	0.278	0.043	-0.042
LYST	7.55e-8	-0.203	0.299	0.39	0.003	-0.091
POGZ	2.98e-8	0.203	0.254	0.308	9.89e-4	-0.054
KIAA1109	2.32e-11	0.203	0.308	0.38	7.68e-7	-0.072
LNPEP	6.62e-8	0.202	0.305	0.356	0.002	-0.051
RFX3-AS1	1.3100000000000001e-10	-0.202	0.211	0.302	4.34e-6	-0.091
UBE2K	2.2e-11	0.202	0.413	0.475	7.3e-7	-0.062
TRAPPC9	1.19e-14	0.202	0.495	0.573	3.95e-10	-0.078
PTK2B	3.35e-10	0.202	0.43	0.481	1.11e-5	-0.051
FARS2	3.24e-12	0.202	0.387	0.455	1.08e-7	-0.068
LONP2	1.36e-9	0.201	0.257	0.315	4.52e-5	-0.058
BRF1	1.4e-10	-0.201	0.139	0.217	4.63e-6	-0.078
RAB8B	2.34e-13	-0.2	0.248	0.359	7.77e-9	-0.111
WDR20	9.94e-11	0.2	0.252	0.318	3.3e-6	-0.066
CASC4	2.51e-13	-0.2	0.271	0.385	8.33e-9	-0.114
FAM208B	1.47e-11	0.2	0.284	0.35	4.89e-7	-0.066
AKAP13	5.82e-20	0.199	0.662	0.741	1.93e-15	-0.079
PHF14	8.75e-12	0.199	0.255	0.318	2.9e-7	-0.063
VTI1A	1.66e-14	0.199	0.465	0.547	5.5e-10	-0.082
ARL6IP4	1.57e-11	-0.198	0.174	0.259	5.22e-7	-0.085
INPP4B	2.32e-17	-0.198	0.481	0.628	7.68e-13	-0.147
GGA1	1.49e-6	-0.197	0.155	0.218	0.049	-0.063
CUL1	1.4e-8	0.197	0.251	0.311	4.65e-4	-0.06
CAPZB	1.32e-16	-0.197	0.412	0.555	4.37e-12	-0.143
TMCC1	3.69e-10	0.196	0.312	0.375	1.22e-5	-0.063
PPP1R12A	5.11e-12	-0.196	0.334	0.452	1.69e-7	-0.118
CREBBP	1.81e-11	0.196	0.396	0.467	5.99e-7	-0.071
NR2C2	4.56e-8	0.196	0.227	0.276	0.002	-0.049
MARCH6	2.28e-8	0.195	0.271	0.328	7.58e-4	-0.057
ACYP2	6.86e-15	0.194	0.375	0.458	2.27e-10	-0.083
FAR1	2.34e-9	-0.193	0.147	0.222	7.77e-5	-0.075
FNDC3A	2.58e-9	0.193	0.325	0.382	8.55e-5	-0.057
GALNT10	2.98e-9	-0.192	0.276	0.37	9.88e-5	-0.094
NUDCD3	2.38e-9	0.192	0.233	0.295	7.88e-5	-0.062
LARGE1	5.4e-9	-0.192	0.2	0.283	1.79e-4	-0.083
DYM	3.41e-12	0.191	0.38	0.449	1.13e-7	-0.069
PLCB1	8.53e-19	-0.191	0.375	0.515	2.83e-14	-0.14
RAPGEF1	2.97e-25	-0.191	0.426	0.591	9.860000000000001e-21	-0.165
B4GALT1	1.38e-7	0.191	0.255	0.302	0.005	-0.047
DDX17	1.1e-21	0.191	0.647	0.745	3.66e-17	-0.098
AVL9	3.02e-11	0.19	0.286	0.358	1e-6	-0.072
SPTAN1	3.14e-7	0.19	0.226	0.275	0.01	-0.049
DECR1	8.8e-8	-0.19	0.176	0.251	0.003	-0.075
PIAS1	2.04e-14	0.189	0.415	0.503	6.76e-10	-0.088
PTGES3	1.77e-11	-0.189	0.223	0.32	5.89e-7	-0.097
RPTOR	5.44e-9	0.189	0.297	0.352	1.8e-4	-0.055
TBCD	9.39e-11	-0.189	0.229	0.325	3.12e-6	-0.096
MED27	3.09e-13	-0.189	0.186	0.284	1.02e-8	-0.098
SHLD2	1.29e-7	0.189	0.226	0.273	0.004	-0.047
SUCLG2	9.69e-14	0.188	0.464	0.543	3.21e-9	-0.079
AGO3	1.12e-6	0.188	0.327	0.374	0.037	-0.047
TBC1D10C	1.88e-8	0.188	0.289	0.349	6.24e-4	-0.06
TIAM2	1.33e-10	-0.186	0.237	0.334	4.43e-6	-0.097
MAGED1	1.49e-12	0.186	0.233	0.297	4.93e-8	-0.064
UBE2G2	4.11e-8	0.186	0.208	0.262	0.001	-0.054
ZFR	3.93e-9	0.185	0.325	0.383	1.31e-4	-0.058
SUPT3H	5.71e-11	0.185	0.333	0.401	1.89e-6	-0.068
AC245297.3	5e-12	0.185	0.443	0.511	1.66e-7	-0.068
TOM1L2	1.05e-11	0.184	0.255	0.331	3.47e-7	-0.076
TBL1X	5.49e-13	0.184	0.245	0.317	1.82e-8	-0.072
ACTR3	1.13e-10	-0.184	0.253	0.355	3.75e-6	-0.102
PTPN1	1.94e-9	0.184	0.258	0.315	6.43e-5	-0.057
ANO6	8.95e-12	-0.183	0.179	0.27	2.97e-7	-0.091
MED13L	1.5e-13	0.183	0.533	0.611	4.98e-9	-0.078
ARID4B	4.45e-20	0.183	0.515	0.615	1.48e-15	-0.1
ABCA5	3.31e-7	-0.182	0.141	0.206	0.011	-0.065
LPIN1	6.36e-7	-0.182	0.181	0.251	0.021	-0.07
ADAM10	9.69e-7	0.181	0.311	0.358	0.032	-0.047
HNRNPD	7.66e-9	0.18	0.247	0.302	2.54e-4	-0.055
DENND4A	7.57e-12	0.18	0.369	0.439	2.51e-7	-0.07
TTC13	4.57e-8	-0.18	0.174	0.251	0.002	-0.077
DDX6	2.95e-9	0.18	0.295	0.353	9.77e-5	-0.058
RAB2A	6.18e-14	-0.179	0.257	0.368	2.05e-9	-0.111
TBL1XR1	1.39e-18	-0.178	0.375	0.522	4.63e-14	-0.147
MIA2	1.68e-8	-0.177	0.191	0.267	5.58e-4	-0.076
ROCK2	6.21e-10	-0.177	0.177	0.258	2.06e-5	-0.081
RBM39	5.89e-16	0.177	0.444	0.535	1.95e-11	-0.091
ZNF827	8.77e-10	-0.177	0.154	0.233	2.91e-5	-0.079
PLEKHM3	5.41e-7	-0.177	0.15	0.218	0.018	-0.068
EPS15L1	7.72e-10	-0.177	0.192	0.276	2.56e-5	-0.084
MLLT6	2.58e-8	0.176	0.327	0.385	8.56e-4	-0.058
ITGAL	3.46e-14	-0.176	0.448	0.578	1.15e-9	-0.13
ARHGEF3	2.64e-23	-0.176	0.481	0.651	8.75e-19	-0.17
MBNL1	1.82e-27	0.175	0.848	0.93	6.05e-23	-0.082
MSL2	6.27e-10	0.174	0.242	0.3	2.08e-5	-0.058
PCBP2	2.95e-8	-0.174	0.187	0.264	9.78e-4	-0.077
KDM4B	3.93e-12	-0.173	0.226	0.328	1.3e-7	-0.102
RNF144A	5.89e-14	0.173	0.219	0.294	1.95e-9	-0.075
PPP1CB	5.26e-7	0.173	0.257	0.308	0.017	-0.051
CNOT2	2.52e-7	0.173	0.231	0.281	0.008	-0.05
CNOT4	9.33e-7	0.172	0.291	0.336	0.031	-0.045
TNRC6A	1.95e-13	0.172	0.386	0.47	6.48e-9	-0.084
RB1CC1	3.07e-8	0.172	0.232	0.286	0.001	-0.054
INPP4A	1.48e-14	0.172	0.497	0.572	4.91e-10	-0.075
RHOT1	4.42e-10	-0.172	0.194	0.281	1.47e-5	-0.087
ARFGEF2	1.84e-13	-0.171	0.217	0.323	6.11e-9	-0.106
TCF12	5.54e-20	0.171	0.507	0.609	1.84e-15	-0.102
SPG11	5.43e-11	0.171	0.337	0.402	1.8e-6	-0.065
NCOA2	8.170000000000001e-21	-0.17	0.421	0.572	2.71e-16	-0.151
SEC63	2.55e-12	-0.169	0.209	0.306	8.45e-8	-0.097
DOCK8	2e-20	-0.169	0.622	0.773	6.64e-16	-0.151
FBXW7	1.68e-9	0.168	0.367	0.428	5.58e-5	-0.061
ERC1	1.8e-18	-0.168	0.388	0.536	5.98e-14	-0.148
ST3GAL1	6.13e-13	0.167	0.329	0.411	2.03e-8	-0.082
PTPRJ	3.38e-12	-0.167	0.399	0.514	1.12e-7	-0.115
TRAPPC12	1.57e-9	0.167	0.228	0.291	5.21e-5	-0.063
AGPAT3	1.1e-6	0.167	0.24	0.284	0.036	-0.044
PCM1	4.73e-15	0.167	0.367	0.453	1.57e-10	-0.086
AC016831.6	7.240000000000001e-21	-0.167	0.731	0.869	2.4e-16	-0.138
MON2	4.33e-10	0.167	0.348	0.414	1.44e-5	-0.066
ZMYND8	1.01e-22	-0.167	0.388	0.551	3.36e-18	-0.163
BTBD7	7.88e-8	-0.166	0.184	0.258	0.003	-0.074
ETV6	1.02e-18	-0.166	0.294	0.43	3.39e-14	-0.136
ABHD15-AS1	5.13e-11	-0.166	0.321	0.424	1.7e-6	-0.103
ANKIB1	4.28e-15	-0.165	0.252	0.37	1.42e-10	-0.118
GLCCI1	1.27e-12	-0.165	0.249	0.356	4.2e-8	-0.107
WNK1	1.34e-13	-0.165	0.447	0.576	4.46e-9	-0.129
CEP350	2.27e-9	0.165	0.318	0.381	7.54e-5	-0.063
HM13	1.63e-13	-0.165	0.225	0.333	5.42e-9	-0.108
ATF7IP	1.75e-15	-0.164	0.463	0.594	5.8199999999999997e-11	-0.131
USP47	1.58e-7	0.164	0.298	0.351	0.005	-0.053
UBE2D3	3.96e-15	-0.164	0.313	0.436	1.3100000000000001e-10	-0.123
SEPT6	4.94e-17	0.164	0.479	0.586	1.64e-12	-0.107
UBE2B	1.27e-12	-0.163	0.156	0.242	4.22e-8	-0.086
SYTL3	7.13e-15	-0.163	0.519	0.657	2.37e-10	-0.138
TG	8.45e-15	-0.163	0.351	0.478	2.8e-10	-0.127
PAFAH1B1	1.17e-14	0.162	0.422	0.509	3.9e-10	-0.087
ERBIN	1.58e-11	0.162	0.385	0.458	5.23e-7	-0.073
FTX	1.68e-26	-0.162	0.725	0.88	5.5800000000000005e-22	-0.155
FAM129A	6.38e-16	-0.162	0.33	0.451	2.12e-11	-0.121
TNKS2	1.21e-7	-0.162	0.189	0.265	0.004	-0.076
CCSER2	5.09e-15	0.161	0.439	0.524	1.69e-10	-0.085
ARMH3	2.49e-10	0.161	0.272	0.343	8.27e-6	-0.071
FER	3.5e-9	0.161	0.212	0.268	1.16e-4	-0.056
ZSWIM6	2.28e-9	0.16	0.288	0.352	7.55e-5	-0.064
KAT6B	1.76e-15	0.16	0.38	0.467	5.8199999999999997e-11	-0.087
FBXO11	4.35e-14	0.16	0.403	0.484	1.44e-9	-0.081
MED15	1.69e-8	0.159	0.347	0.409	5.61e-4	-0.062
AC068896.1	6.04e-11	-0.159	0.283	0.388	2.01e-6	-0.105
SPPL3	3.73e-11	0.159	0.328	0.397	1.24e-6	-0.069
AP3B1	7.74e-8	0.159	0.303	0.357	0.003	-0.054
SMURF1	3.56e-14	-0.158	0.181	0.281	1.18e-9	-0.1
CHD9	5.47e-14	-0.158	0.352	0.476	1.82e-9	-0.124
INPP5D	1.83e-13	0.158	0.558	0.625	6.07e-9	-0.067
SARNP	1.05e-7	0.158	0.221	0.275	0.003	-0.054
JPX	2.44e-16	-0.158	0.312	0.444	8.08e-12	-0.132
EP400	4.66e-7	0.157	0.216	0.262	0.015	-0.046
PBRM1	2.42e-8	0.157	0.298	0.355	8.04e-4	-0.057
PTP4A2	7.36e-8	-0.157	0.177	0.249	0.002	-0.072
FOXO3	5.72e-10	-0.156	0.313	0.415	1.9e-5	-0.102
INO80D	7.02e-8	0.156	0.217	0.268	0.002	-0.051
LUC7L	8.01e-9	0.155	0.265	0.322	2.66e-4	-0.057
HEATR5B	3.84e-9	0.155	0.241	0.301	1.27e-4	-0.06
UBR1	1.11e-7	0.155	0.29	0.348	0.004	-0.058
SLC16A1-AS1	2.75e-11	-0.155	0.198	0.286	9.11e-7	-0.088
RABGAP1L	6.72e-18	-0.154	0.704	0.835	2.23e-13	-0.131
NUDT3	1.67e-10	0.154	0.201	0.265	5.55e-6	-0.064
ZNF131	3.19e-7	0.154	0.277	0.325	0.011	-0.048
PARG	1.18e-9	-0.153	0.151	0.222	3.93e-5	-0.071
GPBP1L1	1.92e-12	-0.153	0.264	0.366	6.37e-8	-0.102
DDX46	4.09e-11	0.152	0.241	0.307	1.36e-6	-0.066
N4BP2L2	5.850000000000001e-21	0.152	0.566	0.673	1.94e-16	-0.107
AFF1	1.76e-10	0.152	0.401	0.475	5.83e-6	-0.074
STAT4	1.37e-17	-0.152	0.484	0.626	4.53e-13	-0.142
RNF125	5.16e-9	0.152	0.3	0.366	1.71e-4	-0.066
CCNI	3.59e-12	-0.151	0.185	0.274	1.19e-7	-0.089
RAD23B	1.92e-8	-0.151	0.144	0.209	6.37e-4	-0.065
EXT1	5.19e-18	-0.151	0.266	0.397	1.72e-13	-0.131
CLTC	1.05e-8	-0.151	0.186	0.264	3.48e-4	-0.078
SOD2	3.63e-7	-0.15	0.158	0.224	0.012	-0.066
KAZN	2.96e-7	0.15	0.239	0.283	0.01	-0.044
ETNK1	1.18e-9	-0.15	0.175	0.255	3.91e-5	-0.08
TM9SF3	2.65e-10	-0.15	0.181	0.266	8.8e-6	-0.085
MICU2	5.07e-7	0.15	0.254	0.305	0.017	-0.051
RAB6A	2.83e-9	-0.149	0.222	0.306	9.4e-5	-0.084
STAG2	3.23e-9	0.149	0.424	0.489	1.07e-4	-0.065
TYW1	6.02e-13	0.147	0.314	0.394	2e-8	-0.08
ENOSF1	1.39e-6	0.147	0.257	0.303	0.046	-0.046
MRNIP	2.6e-7	-0.147	0.16	0.225	0.009	-0.065
CUL4A	1.97e-7	-0.147	0.213	0.29	0.007	-0.077
BIRC6	5.61e-16	0.147	0.564	0.659	1.86e-11	-0.095
ATG7	2.99e-11	-0.146	0.375	0.489	9.93e-7	-0.114
NCALD	3.63e-7	-0.146	0.265	0.343	0.012	-0.078
BPTF	7.29e-16	0.146	0.5	0.597	2.42e-11	-0.097
SEPT7	2.69e-16	-0.146	0.281	0.401	8.94e-12	-0.12
PIP4K2A	5.740000000000001e-27	-0.145	0.672	0.832	1.9e-22	-0.16
SPG7	2.93e-15	0.145	0.266	0.352	9.71e-11	-0.086
MARK3	7.36e-20	-0.145	0.451	0.603	2.44e-15	-0.152
DENND1A	5.08e-10	0.145	0.324	0.39	1.69e-5	-0.066
UBE2R2	2.99e-13	0.144	0.246	0.328	9.91e-9	-0.082
CLEC16A	4.21e-14	-0.144	0.259	0.37	1.4e-9	-0.111
EXOC2	4.89e-8	0.144	0.262	0.324	0.002	-0.062
NOL10	3.39e-13	-0.144	0.17	0.257	1.13e-8	-0.087
UBE3C	2.51e-15	0.144	0.342	0.428	8.34e-11	-0.086
CRADD	5.95e-12	0.144	0.249	0.325	1.97e-7	-0.076
ARID1A	3.68e-12	0.143	0.398	0.476	1.22e-7	-0.078
LINC01934	8.1e-15	-0.143	0.399	0.527	2.69e-10	-0.128
SH2B1	1.67e-8	-0.142	0.187	0.259	5.55e-4	-0.072
DIP2A	1.15e-12	-0.142	0.397	0.516	3.83e-8	-0.119
DCAF10	7.89e-15	-0.142	0.215	0.319	2.6200000000000003e-10	-0.104
CHCHD3	8.01e-9	0.141	0.257	0.318	2.66e-4	-0.061
HIVEP3	2e-15	-0.141	0.293	0.412	6.63e-11	-0.119
KMT5B	1.75e-7	0.141	0.239	0.292	0.006	-0.053
KMT2E	1.37e-13	0.14	0.492	0.569	4.56e-9	-0.077
RBBP4	1.57e-8	-0.14	0.167	0.238	5.21e-4	-0.071
TNRC18	5.06e-10	-0.14	0.216	0.305	1.68e-5	-0.089
VPS45	1.22e-8	-0.14	0.168	0.24	4.05e-4	-0.072
TMEM87A	7.07e-11	-0.14	0.186	0.273	2.35e-6	-0.087
CACUL1	7.1e-9	-0.14	0.145	0.214	2.36e-4	-0.069
WAC	3.48e-18	-0.14	0.41	0.552	1.16e-13	-0.142
SMARCA4	1.13e-8	-0.139	0.203	0.28	3.74e-4	-0.077
FOXN3	2.35e-25	0.138	0.75	0.858	7.790000000000001e-21	-0.108
NIN	1.58e-15	0.138	0.301	0.397	5.25e-11	-0.096
TTLL5	6.31e-8	-0.138	0.155	0.22	0.002	-0.065
FAM172A	2.17e-15	0.138	0.509	0.597	7.18e-11	-0.088
SCAF8	1.13e-10	0.138	0.305	0.376	3.75e-6	-0.071
TAOK1	5.1e-12	0.138	0.337	0.414	1.69e-7	-0.077
PTEN	3.85e-12	0.137	0.362	0.443	1.28e-7	-0.081
CSNK1G1	2.41e-7	0.137	0.255	0.308	0.008	-0.053
SMG1	6.7e-10	0.136	0.321	0.39	2.22e-5	-0.069
STRN3	5.18e-12	0.136	0.283	0.359	1.72e-7	-0.076
KIAA0391	2.36e-8	0.135	0.254	0.315	7.84e-4	-0.061
ITSN2	1.81e-9	0.135	0.371	0.438	6e-5	-0.067
PRKRIP1	1.27e-8	0.135	0.281	0.343	4.21e-4	-0.062
HDAC4	4.86e-13	-0.135	0.312	0.426	1.61e-8	-0.114
RASA2	2.13e-17	-0.134	0.519	0.656	7.06e-13	-0.137
ITCH	5.1e-13	-0.134	0.353	0.468	1.69e-8	-0.115
PTBP3	7.93e-10	-0.134	0.261	0.353	2.63e-5	-0.092
ANKRD44	3.6e-20	0.134	0.844	0.915	1.19e-15	-0.071
RAB11FIP3	2.74e-11	0.133	0.224	0.293	9.08e-7	-0.069
HNRNPR	6.9e-12	-0.133	0.174	0.262	2.29e-7	-0.088
DUSP16	1.22e-11	-0.133	0.226	0.32	4.03e-7	-0.094
SCMH1	7.47e-16	-0.133	0.262	0.376	2.48e-11	-0.114
UTRN	2.65e-25	-0.132	0.628	0.792	8.790000000000001e-21	-0.164
LUC7L2	3.72e-9	0.132	0.275	0.342	1.23e-4	-0.067
IQGAP2	6.190000000000001e-22	-0.132	0.575	0.727	2.05e-17	-0.152
UBAP1	2.18e-11	0.131	0.222	0.295	7.22e-7	-0.073
ARID1B	1.28e-17	0.131	0.626	0.728	4.23e-13	-0.102
USP24	2.78e-11	-0.131	0.262	0.362	9.22e-7	-0.1
ACAP2	9.21e-10	0.131	0.414	0.482	3.06e-5	-0.068
MYO1F	2.26e-20	-0.13	0.383	0.519	7.5e-16	-0.136
BAZ1B	2.85e-8	0.13	0.221	0.282	9.46e-4	-0.061
RARS2	3.68e-12	-0.13	0.158	0.244	1.22e-7	-0.086
AP2B1	1.31e-9	0.128	0.25	0.311	4.35e-5	-0.061
MSH3	1.17e-7	-0.128	0.158	0.225	0.004	-0.067
RBM26	3.21e-10	0.128	0.299	0.37	1.06e-5	-0.071
KANSL1	6.19e-14	0.127	0.522	0.611	2.05e-9	-0.089
PPP1R21	3.96e-7	0.127	0.217	0.269	0.013	-0.052
WAPL	5.42e-7	0.126	0.244	0.303	0.018	-0.059
MBD5	2.77e-26	-0.125	0.435	0.603	9.18e-22	-0.168
AL451062.3	3.44e-8	0.125	0.253	0.316	0.001	-0.063
AP000311.1	4.93e-7	-0.125	0.268	0.344	0.016	-0.076
SP100	3.32e-16	0.125	0.514	0.602	1.1e-11	-0.088
HNRNPC	2.96e-12	0.124	0.426	0.508	9.83e-8	-0.082
PCSK7	5.33e-12	0.123	0.38	0.46	1.77e-7	-0.08
COG5	3.78e-17	0.123	0.406	0.514	1.26e-12	-0.108
VPS8	5.73e-7	-0.123	0.255	0.332	0.019	-0.077
ASXL1	3.78e-9	0.123	0.274	0.336	1.25e-4	-0.062
GNAI2	8.52e-8	-0.123	0.183	0.253	0.003	-0.07
NUCKS1	1.03e-8	0.123	0.23	0.294	3.41e-4	-0.064
