gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NFIC	1.5704283155372616e-28	-0.7081804731349397	0.379	0.662	5.210210022457973e-24
ZSWIM8	1.1160546181686988e-10	-0.7115256717416116	0.094	0.205	3.702734406698292e-6
AGAP3	5.3684593412394647e-11	-0.7123543020992884	0.123	0.248	1.7810937556430171e-6
ZBTB46	3.83727679904374e-15	-0.7135955005589147	0.196	0.371	1.2730933236187417e-10
WBP1L	1.0800137566442806e-21	-0.7136655237492876	0.256	0.485	3.58316164041873e-17
AC243964.2	7.670351821234622e-21	-0.7141354911040227	0.166	0.362	2.5447926237310105e-16
LINC00513	3.9678191288079215e-14	-0.7159959649488041	0.244	0.427	1.316403352364604e-9
HADHB	9.561376426157811e-19	-0.7161744494086622	0.189	0.384	3.172177856906377e-14
CADM1	5.009307241481343e-17	-0.7176659664844927	0.16	0.334	1.6619378635062653e-12
ZNF827	2.0819514194417397e-12	-0.7189117006801062	0.161	0.308	6.90729022428186e-8
CHIC2	4.671184093637976e-11	-0.719545332105312	0.103	0.22	1.5497587467462712e-6
ATP6V1D	5.567900465519116e-16	-0.7199095786890845	0.124	0.276	1.847262337445277e-11
DNM3	1.5595570180875996e-18	-0.7203855350050263	0.254	0.468	5.174142318909229e-14
TBCA	1.9736367154155562e-15	-0.7224405857173852	0.167	0.334	6.547934530734191e-11
SLC35G2	2.78146370351471e-10	-0.7229161120952283	0.095	0.205	9.228062129150752e-6
C9orf147	2.052385823109827e-10	-0.7239298209091113	0.107	0.224	6.8092004453314726e-6
PKD2L2	1.1314389458152938e-18	-0.7251711066271275	0.116	0.278	3.7537749905314e-14
PDXK	4.941219745015483e-13	-0.7255734506659168	0.154	0.3	1.639348474803787e-8
SRGAP3	1.0052370654191543e-17	-0.7296154620319372	0.259	0.468	3.3350750119411284e-13
EMG1	3.749028744100221e-10	-0.7306076660322106	0.101	0.211	1.2438152664301304e-5
ADGRV1	1.20847792813247e-18	-0.7310254541068666	0.248	0.461	4.0093672221650954e-14
ATP5MG	5.3180423881290784e-14	-0.7333449532823962	0.125	0.269	1.7643669231095844e-9
WDR6	1.791671771672197e-16	-0.7348018900808327	0.088	0.226	5.944229436876848e-12
DEPTOR	7.43917127138404e-23	-0.7349005834422966	0.319	0.567	2.468093852707083e-18
MAGED1	4.8177380141818e-11	-0.7357299727280928	0.122	0.248	1.5983809409650957e-6
ATP1A1	3.772920958381662e-17	-0.7413816517305226	0.082	0.222	1.251741986362284e-12
PAQR5	2.8373038345783823e-14	-0.7419977299265311	0.108	0.248	9.413322931980698e-10
KCNMB2	7.418877829862127e-7	-0.7420470453350697	0.188	0.3	0.02461361097613358
ZHX3	2.5325492760766344e-25	-0.7423359673707164	0.218	0.455	8.40223873323945e-21
SOGA1	1.763744352030535e-21	-0.7429851411478379	0.2	0.416	5.851574636731705e-17
RBM3	5.842611312795832e-14	-0.7438794404165252	0.09	0.218	1.938403155246273e-9
HAGH	2.7185461076410226e-11	-0.7449690078197562	0.128	0.256	9.01932042132062e-7
AC097103.2	6.590661944049274e-20	-0.7502129588523947	0.131	0.31	2.186583913177228e-15
HEG1	4.772315480453322e-11	-0.7515888582932315	0.139	0.269	1.5833111069499985e-6
PRKAR2B	2.257757529603438e-17	-0.7520179914898447	0.146	0.317	7.490562155965326e-13
SIMC1	2.419266967237721e-21	-0.7541248271375892	0.182	0.39	8.026402017204587e-17
PPM1E	2.6962128059192164e-22	-0.755628450410238	0.302	0.543	8.945225226198185e-18
GRIK1	6.679251896207966e-8	-0.7557908498273095	0.236	0.364	0.0022159754016049167
MOSMO	1.4486022769662844e-23	-0.7575222836448262	0.14	0.336	4.806027774291042e-19
PARD3	4.822171053528004e-21	-0.7615229767282541	0.402	0.644	1.5998516904289858e-16
NIPSNAP2	3.3836062585511744e-17	-0.7620477676992428	0.177	0.358	1.1225790483995232e-12
DCAF6	7.398451247873125e-21	-0.762131223685145	0.174	0.375	2.4545841705068666e-16
ARHGEF12	1.907585177147687e-23	-0.7659158284081308	0.198	0.42	6.328795342222881e-19
B4GALT5	5.973484197285948e-19	-0.7666367697218568	0.16	0.347	1.981822852133559e-14
PKD2	1.1716775401944904e-21	-0.7668878932989189	0.129	0.317	3.887274575103261e-17
ABI2	5.461453714864201e-23	-0.7685945657758159	0.198	0.418	1.811946498980496e-18
SLC40A1	1.6759556735428282e-17	-0.769374140282538	0.103	0.25	5.560318138113042e-13
SLC6A6	2.775235436026421e-16	-0.7723649823561999	0.121	0.278	9.207398606104857e-12
NACA	3.549896824685992e-17	-0.7725309702541113	0.094	0.241	1.1777492695260716e-12
OTUD7B	4.701463801676521e-16	-0.7738154940299056	0.145	0.308	1.5598046454822193e-11
PRUNE2	6.214215182905891e-8	-0.7745682155506257	0.21	0.336	0.0020616901712326875
EPB41L1	1.951865685720579e-19	-0.7765877535865517	0.197	0.399	6.4757047855151654e-15
FAM20B	7.660585025721571e-12	-0.7772558005979747	0.097	0.218	2.5415522939836457e-7
PTGR1	1.4008910789502365e-12	-0.7790687448622262	0.108	0.239	4.6477363326331996e-8
MRPS28	4.0399045056075274e-11	-0.7796900396187297	0.11	0.228	1.3403191178254094e-6
ZNF397	7.139568718468555e-15	-0.7805399350724137	0.129	0.28	2.3686947137263126e-10
MTCH1	6.495750467977614e-20	-0.783291718586807	0.081	0.226	2.155095132760933e-15
ARF1	3.850054052991839e-14	-0.7834212061138713	0.08	0.203	1.2773324331611024e-9
STK33	3.3275577491052466e-18	-0.784011892354829	0.116	0.278	1.1039838344206476e-13
RAPGEF4	2.0913699178494616e-19	-0.7847510361197074	0.22	0.431	6.9385379764491585e-15
TVP23C-CDRT4	5.513237009101151e-17	-0.7853915490295319	0.14	0.308	1.829126642509489e-12
NRP2	3.740960573307081e-12	-0.7854125690614815	0.109	0.235	1.2411384894060904e-7
TSPAN18	5.119835690050522e-22	-0.7860372629364132	0.178	0.386	1.6986078868880617e-17
DLGAP1	8.93205935009781e-28	-0.7870575997190516	0.466	0.739	2.96338933058195e-23
HSP90B1	2.6856475135529473e-22	-0.7878122916546707	0.121	0.302	8.910172755714613e-18
GSE1	4.592463365752857e-25	-0.7878656039970009	0.476	0.728	1.5236415708558253e-20
RGL3	5.945193675034632e-19	-0.7885771355769522	0.173	0.362	1.9724369055662397e-14
ZNF451	1.8408684747340497e-13	-0.7895566253375037	0.12	0.259	6.107449338625156e-9
NUDT4	3.719955408621011e-10	-0.7897434464460036	0.098	0.205	1.234169605918193e-5
ACO1	4.038876243828479e-14	-0.7915888565805131	0.094	0.224	1.3399779714149745e-9
TRIM24	3.254058360692017e-18	-0.7925608927622623	0.152	0.334	1.0795989423267904e-13
PTK2	9.209395127505069e-22	-0.7931026506859647	0.322	0.565	3.0554010214523566e-17
RPL35	2.9256578994594674e-25	-0.7946251359904812	0.108	0.3	9.706455213036675e-21
ACTG1	4.3658199994052846e-26	-0.7957123900224965	0.134	0.341	1.4484481012026912e-21
CC2D2A	2.867514750452332e-21	-0.7962321341937185	0.132	0.317	9.513553687575702e-17
RTN4	1.2240021121261467e-17	-0.7964469329257065	0.211	0.407	4.060871807400917e-13
HS6ST3	7.953124541349508e-17	-0.7981561329610716	0.267	0.472	2.6386081290835265e-12
ARNTL	4.739987857617827e-13	-0.7986772413693877	0.09	0.213	1.5725857715218665e-8
SLF2	7.278328010327683e-14	-0.7996223305759707	0.144	0.295	2.4147308839864156e-9
SYBU	7.765064546926594e-20	-0.7999449276676647	0.086	0.237	2.5762154647338363e-15
C9orf84	3.347625843638828e-14	-0.8006543992589747	0.143	0.297	1.1106418261440538e-9
VPS9D1	2.4078953822693087e-13	-0.8008159224428955	0.088	0.213	7.988674509754885e-9
FRMD3	1.216544676671465e-22	-0.8015492167197956	0.199	0.42	4.03613027379292e-18
PTPRG	4.8500817931216755e-28	-0.8031331397314632	0.499	0.767	1.6091116365039783e-23
AC068888.1	4.112870308204526e-15	-0.8038992580199862	0.14	0.297	1.3645269821530154e-10
ASPH	6.88064136900292e-20	-0.8052094316716136	0.202	0.409	2.282790386994099e-15
PCDHGA1	1.5262547551286447e-15	-0.8057381996558581	0.145	0.306	5.063655401090305e-11
NAPA	3.2347236477691636e-14	-0.8061396842718309	0.082	0.207	1.0731842646203755e-9
ZMYND8	6.472057029501262e-21	-0.8077863365899665	0.388	0.623	2.1472343606776338e-16
ZNF280D	7.23651334611785e-14	-0.8084939538290352	0.137	0.289	2.400858032841519e-9
PHACTR2	4.345295708215399e-21	-0.8105889096839274	0.337	0.578	1.441638757114623e-16
RPS10-NUDT3	2.0044502132664592e-15	-0.8107432196780138	0.113	0.259	6.650164472554132e-11
YAP1	6.883682669560932e-17	-0.8110617695638598	0.174	0.356	2.2837993992802306e-12
COX7A2L	3.396574525320208e-15	-0.8118472260991045	0.136	0.291	1.1268815302654854e-10
DDX24	2.0049216145392183e-12	-0.8124003496240283	0.088	0.207	6.651728440556764e-8
ITM2B	3.647646938507212e-23	-0.8126280054940582	0.139	0.336	1.2101798247885378e-18
CADPS2	6.206912706536287e-19	-0.8129139122083179	0.235	0.446	2.059267428647544e-14
ARL6IP4	1.0682301188190268e-22	-0.8129437872743354	0.063	0.213	3.544067065205885e-18
TMOD1	1.436525658863603e-15	-0.8140429108128016	0.136	0.295	4.765961178411775e-11
PDIA5	1.5507821714710589e-24	-0.8142211398840182	0.138	0.345	5.145030010289532e-20
GCOM1	5.992003268348238e-13	-0.8166558729705502	0.096	0.224	1.987966924339895e-8
AL133500.1	1.4928410098368034e-20	-0.8171959936786964	0.225	0.444	4.952798618335563e-16
MAPK10	1.7865400220309828e-15	-0.8179369256466507	0.247	0.44	5.927203831092192e-11
WWC3	9.67768078992332e-15	-0.8183244142010077	0.091	0.224	3.21076415567286e-10
P4HB	5.194785601193883e-15	-0.8212698214047865	0.122	0.274	1.7234740189080944e-10
CCDC170	9.554249253036051e-17	-0.8214179159571721	0.147	0.317	3.1698132746797705e-12
LMOD1	5.0091920348683386e-14	-0.8224144419648668	0.121	0.265	1.6618996414082687e-9
TUSC3	1.1111740086146912e-17	-0.823922401234727	0.146	0.319	3.6865420083809613e-13
MT-ATP8	8.244163185426772e-39	-0.8268577976364577	0.278	0.597	2.73516602002904e-34
RBFOX2	4.568682991488415e-23	-0.8273038938518231	0.242	0.478	1.5157519560861114e-18
ARHGAP21	2.885368344650047e-17	-0.8276685027211854	0.189	0.377	9.57278655704546e-13
NEXN	4.898730826529781e-13	-0.8286719550663424	0.113	0.248	1.6252519263177854e-8
AL136295.1	2.0142357003273138e-13	-0.8287066161378054	0.107	0.239	6.682629782975929e-9
ZRANB1	4.7826142638407656e-15	-0.8288155488989561	0.097	0.233	1.5867279343144509e-10
TRIM66	7.05143891697915e-16	-0.8298815677969877	0.135	0.295	2.3394558894861726e-11
MBOAT7	2.982238918459877e-15	-0.8299855392398634	0.085	0.216	9.894174059774335e-11
AC010260.1	7.424264633233109e-12	-0.8302137753644575	0.156	0.302	2.4631482773677485e-7
NR4A1	3.2815564200490116e-20	-0.8315329233724488	0.135	0.319	1.0887219734796606e-15
CAMKK1	3.4322226242702917e-15	-0.8348433419632131	0.086	0.22	1.1387085000541546e-10
GRB10	4.604164398223905e-22	-0.8348839966600066	0.132	0.325	1.527523622398745e-17
SNED1	1.3357329970174942e-17	-0.8379237751189986	0.202	0.399	4.4315613642049405e-13
L3MBTL1	1.1201469711827959e-10	-0.8382809725966123	0.099	0.216	3.7163116062931618e-6
MIR29B2CHG	6.7230348791007055e-15	-0.8404018169639504	0.157	0.323	2.2305012818392412e-10
UGCG	3.991717200349577e-21	-0.8431265904032322	0.142	0.336	1.3243320155599792e-16
TXNRD1	1.5976530614707376e-25	-0.8440890247322742	0.247	0.5	5.300533562041466e-21
VAT1L	7.938018315501355e-27	-0.8457380561076214	0.181	0.418	2.633596336533885e-22
PTPRB	6.19520623157992e-15	-0.8489967777403264	0.124	0.276	2.05538357145127e-10
DNER	3.0201823966810934e-21	-0.8494077077171023	0.163	0.362	1.0020059137468863e-16
SMIM14	1.5004986341097988e-20	-0.8506016824094689	0.274	0.504	4.97820431838608e-16
EPB41L3	5.022834707616863e-20	-0.8513238042626285	0.158	0.349	1.6664258709460467e-15
CFAP44	2.7789752202667923e-9	-0.8535511233434551	0.116	0.231	9.219806088279136e-5
KIAA1217	3.8712973955782776e-28	-0.8537475372746068	0.421	0.7	1.2843803369310051e-23
LUZP1	4.5852780546542516e-20	-0.8541830473096934	0.169	0.366	1.521257700192641e-15
RPL3	4.400699514015473e-25	-0.8541872976478007	0.122	0.321	1.4600200777649134e-20
SCPEP1	5.598487564926936e-23	-0.8550470352552125	0.097	0.274	1.8574102194158094e-18
MPZL1	5.195520906715043e-13	-0.8588490769219888	0.108	0.239	1.7237179712208498e-8
STARD13	5.37822012092146e-26	-0.8603025906618231	0.254	0.506	1.7843320895181127e-21
PRKD3	8.905399259049139e-14	-0.8604081062126147	0.084	0.209	2.9545443121747327e-9
DCUN1D4	1.9942550720760928e-10	-0.862224132467756	0.093	0.205	6.616340052626853e-6
RARS2	1.6628027955186908e-16	-0.8624175435710448	0.124	0.284	5.51668083469236e-12
COX20	8.05045404887019e-14	-0.864556506224338	0.087	0.213	2.6708991397936625e-9
RNF150	1.2154111207801108e-22	-0.8662749190329343	0.193	0.414	4.032369475412174e-18
VEPH1	1.2129152072244569e-21	-0.8664135559147232	0.168	0.375	4.024088783008581e-17
MED12L	9.152155109451537e-16	-0.8672055515187301	0.171	0.345	3.036410500662736e-11
ACAT1	4.876188595338444e-15	-0.868001007473119	0.091	0.226	1.6177730902754354e-10
RPS27A	2.5834961640491953e-29	-0.8689731790774322	0.114	0.321	8.571265223466016e-25
NINL	2.0926027361631084e-19	-0.8706884279964033	0.139	0.321	6.942628097768345e-15
BIN3	7.245817202799711e-17	-0.8711615406891925	0.089	0.231	2.40394477337286e-12
SLC39A14	6.531337554884961e-20	-0.8712406828104158	0.125	0.302	2.1669018605841837e-15
CDRT4	3.320926842308519e-15	-0.8739536743548558	0.124	0.278	1.1017838984726974e-10
ZNF608	5.019530545290498e-13	-0.8740113334397747	0.1	0.231	1.6653296490110285e-8
C9	7.623708682610711e-13	-0.8743030275634406	0.122	0.263	2.529317829629756e-8
MPDZ	6.1387927183719055e-15	-0.8746632461409382	0.094	0.231	2.036667260174247e-10
AKAP7	1.4912792471533227e-18	-0.8756188611287392	0.132	0.308	4.947617158280579e-14
RPL9	6.148493807337459e-32	-0.8759278321553143	0.091	0.291	2.0398857904603486e-27
ERGIC1	1.9980925694036998e-26	-0.8767669395394324	0.26	0.519	6.629071717510655e-22
AC079313.2	1.4138765448099146e-18	-0.8774477446000958	0.193	0.39	4.690818212715854e-14
ADIPOR2	1.7246870279636987e-16	-0.8790503451641472	0.167	0.345	5.721994152675163e-12
ANO4	2.0968707603107758e-16	-0.8797613959653443	0.178	0.36	6.956788121483061e-12
ULK1	7.55930469657212e-17	-0.8803126754010671	0.11	0.267	2.5079505191817323e-12
AHI1	6.298346173943573e-19	-0.8809010934354853	0.185	0.384	2.089602310129259e-14
PARK7	3.8301686566261844e-16	-0.8819661276798826	0.111	0.263	1.2707350552088692e-11
PHLPP1	1.1737419552577058e-24	-0.8841257805125718	0.282	0.537	3.8941236849584906e-20
NFIA	5.947281072587323e-29	-0.8847399686212691	0.415	0.696	1.9731294414522962e-24
ZNF516	1.9831414927528752e-16	-0.8874556409829051	0.092	0.235	6.579468530506214e-12
DUSP16	2.15365585052535e-23	-0.8877759048042217	0.176	0.394	7.145184015287954e-19
SPATA6	1.4358864670987111e-18	-0.8877896551498549	0.106	0.269	4.763840531893394e-14
AC090579.1	1.5309179839262213e-17	-0.887945091009713	0.116	0.28	5.079126595272025e-13
ZNF160	5.974041871125124e-18	-0.88826496040839	0.152	0.334	1.9820078715831824e-13
OSBP	8.83419879730293e-18	-0.8887676301823352	0.111	0.272	2.930922134981193e-13
ARFGAP3	1.3877807456167186e-19	-0.8889086316719192	0.155	0.347	4.604240179732587e-15
NFASC	1.3353952793247545e-17	-0.8906985478795951	0.112	0.272	4.430440918215738e-13
CYB5D2	5.06966801987473e-14	-0.8913330151263441	0.117	0.263	1.6819637589538393e-9
PVT1	2.122399310015395e-30	-0.8919048664168254	0.354	0.644	7.041484190838077e-26
BBS2	2.209080549768875e-13	-0.8946186156570234	0.093	0.222	7.329066539968197e-9
PKIG	1.343642073160548e-16	-0.8961130360075917	0.131	0.295	4.45780130612475e-12
LAMC3	1.6143183328633375e-20	-0.8977772756448743	0.155	0.351	5.355823932940694e-16
COQ8A	2.5573203838006666e-22	-0.8990439959922507	0.113	0.297	8.484421837335471e-18
NRG2	1.307377983448343e-28	-0.9008367778355099	0.124	0.343	4.3374879356865675e-24
NDST1	1.0900837663393249e-17	-0.9024459535856885	0.089	0.235	3.616570911583978e-13
SPIRE1	1.2948351287098078e-27	-0.9042493956988307	0.261	0.528	4.295874506520529e-23
TMEM150C	1.32843460410785e-16	-0.9058286988096249	0.108	0.263	4.407347486048614e-12
HDAC7	5.723287909206312e-17	-0.9060685009271393	0.125	0.291	1.8988152296373783e-12
SH3PXD2B	1.318984340983973e-23	-0.9068648650900236	0.215	0.45	4.375994348082527e-19
SPARCL1	2.414048248127745e-9	-0.9069530624349723	0.097	0.205	8.00908787281342e-5
SFXN4	2.334148804033261e-13	-0.9075216618544644	0.089	0.216	7.744005487141151e-9
USP13	5.578916699240834e-25	-0.9092378595961796	0.158	0.379	1.8509171933071314e-20
SLC25A37	2.4301790394814263e-33	-0.9110784397552978	0.17	0.435	8.062604999287529e-29
ABHD2	4.274874904119796e-23	-0.9113852865731215	0.157	0.369	1.4182752469398248e-18
EIF3M	4.9668104117334924e-14	-0.9155731436311008	0.095	0.228	1.6478386903008207e-9
MLH3	4.418611031976445e-14	-0.9159210769850508	0.091	0.222	1.4659625820788251e-9
LRRC75A	6.482069047480411e-19	-0.91828310605969	0.106	0.272	2.150556047882576e-14
FBXO31	6.956574625018628e-15	-0.924728309101476	0.1	0.241	2.3079827633424304e-10
FTCDNL1	5.503983931177046e-18	-0.9277150656286715	0.093	0.246	1.8260567488466086e-13
TMEM245	5.168307078508784e-25	-0.928079137705094	0.196	0.431	1.7146892394368594e-20
STMP1	3.301645902440332e-18	-0.9331807039582996	0.099	0.254	1.095387061052629e-13
PDE8A	2.9443835880698617e-23	-0.9332271514813105	0.25	0.491	9.76858143013938e-19
PKM	8.837262782089715e-19	-0.9344246270389875	0.098	0.259	2.9319386732139047e-14
SIAH2	1.4569464649263089e-12	-0.9345188405734695	0.129	0.272	4.833711286686015e-8
DNAJB4	4.028259338927437e-16	-0.9346575193785496	0.077	0.211	1.3364556008759558e-11
D2HGDH	3.0670136743394324e-14	-0.939706978054544	0.144	0.302	1.0175431267355934e-9
ZNF680	1.3155983154263343e-11	-0.9404344084907411	0.105	0.231	4.364760531089949e-7
POR	1.6031553967710756e-20	-0.9420153328989297	0.204	0.418	5.318788659867397e-16
PTPRE	9.275178331186795e-23	-0.9432776037373122	0.189	0.412	3.0772259149378432e-18
WDR73	2.7861231268284923e-14	-0.9485004868456257	0.136	0.291	9.243520697878889e-10
BACE1	6.70763732479744e-17	-0.9486479838319765	0.094	0.244	2.225392835248047e-12
NEK7	2.6486236157961435e-18	-0.9516216074569986	0.169	0.36	8.787338570126865e-14
HADHA	4.940447044788011e-16	-0.952530677128231	0.119	0.276	1.639092116049318e-11
XIST	7.85664098408439e-15	-0.9543612553942962	0.078	0.207	2.606597779289678e-10
IDH1	1.7519201693509204e-14	-0.956400829512979	0.098	0.237	5.812345545855549e-10
AC010618.3	7.336415580552668e-15	-0.9565774090317486	0.129	0.284	2.434002597159959e-10
MAML3	9.650856224991445e-30	-0.9579933282043374	0.358	0.644	3.2018645697654116e-25
RBPMS	1.146310097462397e-25	-0.9581048620881739	0.239	0.491	3.803113010350994e-21
OXR1	4.001701767417323e-25	-0.9590363543472185	0.243	0.494	1.3276445953760454e-20
RPS10	1.6688986294623594e-28	-0.959897981794265	0.072	0.25	5.53690498296727e-24
HDGFL3	4.863682037130457e-16	-0.96119880999585	0.104	0.254	1.6136237894587717e-11
GOLM1	2.172224278245727e-16	-0.963977415517621	0.101	0.252	7.206788487935848e-12
NOSTRIN	5.313932549749319e-15	-0.9641778033726618	0.089	0.226	1.7630034020303315e-10
FLNB	2.6603842907792286e-28	-0.965462729784802	0.203	0.457	8.826356961518247e-24
NEBL	2.073503009589073e-9	-0.9665937656396407	0.177	0.31	6.879260934913667e-5
CAMSAP2	6.284534414782786e-20	-0.9674034931574137	0.175	0.377	2.085019982792485e-15
SLC2A14	1.8061824993021284e-16	-0.9676658966199164	0.183	0.366	5.992371677934671e-12
AC105402.3	5.350170760433598e-16	-0.9730612607861693	0.124	0.284	1.7750261531890545e-11
RMDN2	7.357597573909109e-20	-0.9777442025160586	0.108	0.28	2.4410301470958253e-15
CTBP2	4.8971837963600414e-29	-0.9801761775254758	0.202	0.461	1.624738668118371e-24
NCOA7	2.3286178006040693e-26	-0.980687031080526	0.198	0.442	7.725655277064121e-22
REXO1	3.2656389530137225e-19	-0.9808209136359697	0.069	0.211	1.0834410354413627e-14
ASAP3	5.837225089426932e-16	-0.9831231197173924	0.112	0.265	1.936616167919173e-11
CALN1	5.129888136322758e-32	-0.9861920323276605	0.49	0.765	1.7019429869878014e-27
LAPTM4A	7.24667813171541e-18	-0.9870216049301539	0.07	0.207	2.404230403759222e-13
MTERF4	5.53369666603041e-19	-0.9885541538833276	0.104	0.269	1.835914542888909e-14
ARHGEF11	2.58115973366879e-22	-0.9891157037381745	0.109	0.293	8.563513648392945e-18
EML5	2.681389997071252e-8	-0.9916174152142609	0.148	0.265	8.896047593283293e-4
ALDH2	2.4790183547219817e-22	-0.9918635176990187	0.11	0.295	8.224639195461118e-18
GIPC2	1.7070244104967166e-22	-0.9924925985156279	0.144	0.349	5.6633948867049566e-18
ARMC9	7.810606662669506e-28	-0.9937146157599415	0.235	0.498	2.591324972473862e-23
RUNDC3B	7.083129900860906e-22	-0.9953197491934362	0.136	0.334	2.3499700072086228e-17
H3F3A	1.370126703931245e-13	-0.9986358379286734	0.088	0.218	4.5456693656326915e-9
ZNF552	4.297099118655947e-15	-0.9997765645382957	0.088	0.226	1.4256485745964837e-10
ACSS2	7.212899565500532e-15	-1.0004416965405074	0.149	0.308	2.3930236888461116e-10
CNNM2	2.168291417534089e-32	-1.0011787985678002	0.266	0.558	7.193740435952847e-28
SGK1	2.924886225074565e-31	-1.001434386638195	0.237	0.517	9.703895028929883e-27
KIAA1671	1.28843012016168e-28	-1.00454132635796	0.304	0.58	4.2746246096604056e-24
SMS	4.624357403147954e-13	-1.0057334918115708	0.091	0.218	1.5342230556423967e-8
PITPNM2	8.099975577303459e-26	-1.0073299818772992	0.193	0.433	2.6873288972819685e-21
CTNS	1.3338723989739689e-17	-1.0079943758395178	0.075	0.216	4.4253884580759364e-13
SREBF2	7.928814357561462e-32	-1.0115255016244986	0.294	0.586	2.6305427394081663e-27
PTPN14	8.731158760471706e-21	-1.0146209895206877	0.196	0.412	2.896736541961698e-16
MCFD2	2.835096768039826e-16	-1.0147237545201493	0.121	0.282	9.406000547325731e-12
CCDC65	2.690062792845168e-18	-1.0169080749978954	0.138	0.317	8.924821327822413e-14
LIFR	5.054681165806577e-17	-1.0174016140441353	0.118	0.282	1.676991570379648e-12
RPL30	4.645797574416544e-24	-1.0177812538574145	0.133	0.336	1.5413362612641767e-19
FLOT1	3.3382536972782137e-17	-1.0195414998056556	0.109	0.267	1.107532429145993e-12
H6PD	1.9189391028958916e-15	-1.0212006071930113	0.089	0.228	6.3664642616777e-11
WDFY2	4.155870581209001e-28	-1.0253313979286582	0.244	0.511	1.3787931827277104e-23
RPS29	1.7635730087695732e-27	-1.0255038140875907	0.182	0.427	5.851006171194813e-23
FBN2	4.146802997479723e-24	-1.0273430777436066	0.171	0.397	1.3757848304738477e-19
PAM	7.115696849175002e-22	-1.03185901641799	0.214	0.44	2.3607747436507903e-17
PPP2R1A	2.0551062299014226e-21	-1.032900672284826	0.071	0.224	6.81822593894395e-17
KCNN2	6.551613069627756e-23	-1.0329781877770912	0.144	0.351	2.1736286681104005e-18
AC007563.2	2.9738307268908134e-17	-1.0339848787986596	0.175	0.362	9.866278202605652e-13
IGFBP7	1.695998943377428e-19	-1.0384946694433534	0.189	0.394	5.626815694443293e-15
BCL6	1.0043208399238995e-12	-1.0393092272669877	0.084	0.205	3.3320352506155215e-8
SLC47A1	2.0118085619084897e-20	-1.0403566858779565	0.14	0.332	6.674577265843796e-16
CGNL1	2.049369883943688e-20	-1.043969063517087	0.107	0.28	6.799194463959974e-16
LIMCH1	1.0099661672517459e-27	-1.0443355646997152	0.248	0.513	3.3507647530911174e-23
SDCBP2-AS1	7.544204277017552e-16	-1.0453187226059981	0.077	0.213	2.5029406529861133e-11
ERMP1	3.6767186026996866e-17	-1.0454156925346858	0.086	0.233	1.2198249308176751e-12
TMEM108	3.2405920252913236e-21	-1.0465402730348827	0.186	0.401	1.0751312162309025e-16
PGBD5	2.5084995607005532e-14	-1.0486931339511876	0.088	0.22	8.322448992536225e-10
FDFT1	8.446702207752464e-17	-1.0493950497248954	0.102	0.254	2.802362391466035e-12
KLHL29	1.8969180362625348e-35	-1.0499027915065677	0.268	0.575	6.293404968908212e-31
ZKSCAN1	1.5438702510567042e-24	-1.0530178096683502	0.191	0.425	5.1220983319308273e-20
TNS1	1.5014573508501654e-36	-1.053923215225322	0.241	0.547	4.981385052915594e-32
OAZ1	5.424012552841402e-21	-1.0559266361224493	0.067	0.216	1.799524644656192e-16
STRADB	6.469520957876502e-18	-1.058487517831271	0.109	0.274	2.1463929681946872e-13
GCFC2	4.8690585415538e-15	-1.0589480151688861	0.074	0.203	1.6154075523313043e-10
RASSF8	1.8188816463806355e-17	-1.0665514930569076	0.09	0.241	6.034503638197034e-13
RPS9	2.4954025597807372e-26	-1.0671057859360145	0.162	0.392	8.278997072584552e-22
AC025043.1	8.849685351033647e-21	-1.0672945228714168	0.083	0.246	2.936060108912433e-16
MED25	1.976786473808825e-18	-1.0675353311385596	0.083	0.233	6.558384484155539e-14
PDE2A	2.9953796445834e-17	-1.0714229409182565	0.104	0.263	9.937771046834346e-13
CARHSP1	4.554782621548986e-17	-1.0755957014500137	0.095	0.248	1.5111402303513071e-12
AHDC1	1.3686572741290303e-26	-1.0765989449390025	0.114	0.323	4.540794238377883e-22
TTC7A	1.209352721471356e-30	-1.076911698525795	0.248	0.528	4.012269524025518e-26
RPS27	8.918354609427289e-31	-1.0782669528446729	0.166	0.418	2.9588425087696916e-26
NPAS2	4.58919449309436e-24	-1.0790249107352539	0.175	0.401	1.522557056973916e-19
CACNB2	1.5712771974380325e-21	-1.0836276834888794	0.331	0.571	5.2130263579401604e-17
RPL13A	7.447156291653957e-44	-1.0838745646051737	0.184	0.498	2.4707430428820335e-39
LONP1	1.2350645892343685e-19	-1.084314031560412	0.087	0.248	4.097573787702864e-15
SLCO2A1	1.9300551588428703e-21	-1.0847199186587564	0.105	0.284	6.403344000492991e-17
GATD1	3.701256922824748e-16	-1.0873985576396519	0.079	0.218	1.2279660092855666e-11
NCKAP1	2.82765454577935e-19	-1.087691712321025	0.118	0.295	9.38130948653215e-15
THRA	2.554868385131523e-17	-1.0880826970026984	0.097	0.252	8.476286841350854e-13
RPS27L	4.720690885270555e-14	-1.0892386189641896	0.1	0.239	1.566183615006212e-9
ACSF2	4.789699364224264e-19	-1.091526807010202	0.086	0.241	1.589078558068684e-14
TGFBR3	1.748023285698544e-26	-1.091863110244796	0.276	0.539	5.79941685496206e-22
HS2ST1	4.33175692744509e-21	-1.0925467606708117	0.216	0.438	1.4371469958184575e-16
